17562900,17635500
17637600,17639400
17639700,17641500
17648700,17728800
17732400,17734200
17735700,17810700
17816100,17819100
17821500,17890200
17890800,17892600
17893200,17895000
17898300,17900100
17903700,17905500
17906400,17908200
17908800,17910600
17913300,17916600
17916900,17920500
17920800,17979900
17982000,17985000
17999100,18002100
18003300,18067500
18069000,18071100
18072000,18073800
18076200,18078000
18078900,18080700
18081000,18156600
18160200,18162000
18162600,18164400
18165900,18168300
18169500,18241500
18244200,18247800
18249900,18251700
18254400,18257100
18259200,18334200
18338400,18340200
18341100,18414300
18414900,18418800
18421200,18423000
18427200,18477000
18477300,18498900
18504900,18506700
18507600,18509400
18513000,18514800
18515700,18582000
18583200,18591300
18591600,18593400
18595800,18599700
18601200,18604800
18605100,18673500
18673800,18675600
18675900,18679200
18679800,18681600
18682200,18684000
18686700,18760800
18763200,18765900
18768300,18846300
18850200,18857700
18861000,18937200
18937800,18939600
18941100,18944100
18944400,19020600
19020900,19022700
19023900,19034100
19034700,19101600
19102200,19105500
19119600,19122600
19123200,19189500
19190100,19194300
19194600,19198200
19198800,19206300
19206900,19208700
19209300,19274700
19275600,19278900
19281900,19284300
19294200,19364700
19368300,19370100
19371000,19372800
19373700,19377000
19377300,19447500
19451100,19454100
19455900,19460400
19461000,19465200
19465500,19533900
19534200,19540500
19541100,19544400
19546500,19548300
19549200,19551000
19551600,19625100
19626000,19627800
19630800,19641000
19641300,19702200
19702800,19704600
19705200,19707900
19714200,19716000
19722300,19726500
19727100,19792500
19798200,19800000
19800300,19802100
19802700,19804500
19805400,19810500
19813800,19815900
19816200,19882800
19883700,19886100
19892400,19974600
19977000,20060400
20061000,20063700
20064000,20070000
20070600,20143200
20143500,20145600
20148900,20157600
20157900,20227200
20235900,20237700
20240100,20241900
20245200,20247000
20247300,20312700
20314500,20316300
20320200,20322600
20324400,20326200
20332200,20334300
20334600,20408100
20409600,20414100
20415300,20421000
20421600,20482800
20483100,20488200
20490300,20494500
20496600,20499000
20502900,20574300
20574600,20576400
20576700,20586000
20587800,20658600
20658900,20660700
20661900,20664600
20669400,20672400
20673000,20750700
20751000,20752800
20754600,20757600
20758200,20843400
20846100,20850600
20850900,20915400
20916000,20917800
20918700,20922300
20927700,20930100
20931000,20937300
20939700,21006900
21007500,21010200
21010800,21014400
21015300,21017100
21021000,21028500
21029700,21095100
21096000,21101700
21103500,21105300
21107400,21178500
21187200,21190500
21192600,21254400
21255000,21260400
21262500,21265800
21270300,21272100
21274800,21277800
21278700,21347100
21347700,21349800
21350100,21352200
21352500,21354300
21357300,21359100
21361200,21363000
21363600,21437700
21438300,21440700
21443100,21446400
21449400,21451200
21451800,21454500
21455100,21511500
21512400,21515700
21517800,21519600
21520500,21525600
21527700,21529800
21541200,21545700
21546300,21553500
21553800,21601200
21601500,21604500
21604800,21606900
21612600,21614400
21621600,21623400
21626400,21628200
21629100,21632400
21632700,21698100
21703800,21705900
21709800,21711600
21711900,21713700
21714900,21785700
21788100,21789900
21792300,21795000
21795900,21880500
21881100,21958200
21959100,21967500
21967800,21969900
21970200,22047000
